3053;0.000692512
3054;0.000858236
3055;0.000999075
3056;0.00111413
3057;0.00119693
3058;0.00124852
3059;0.00126676
3060;-0.00126376
3061;-0.00124736
3062;-0.00119594
3063;-0.00111088
3064;-0.000997317
3065;-0.000855639
3066;-0.000690134
3067;-0.000507957
3068;-0.000310116
3069;-0.0001037
3070;0.000103922
3071;0.000311779
3072;0.000508114
3073;0.000691766
3074;0.000856518
3075;0.000998495
3076;0.00111342
3077;0.00119792
3078;0.00124914
3079;0.00126723
3080;-0.00126288
3081;-0.00124661
3082;-0.00119475
3083;-0.00111077
3084;-0.000997161
3085;-0.000855486
3086;-0.000690531
3087;-0.000507643
3088;-0.000310397
3089;-0.000104485
3090;0.000104593
3091;0.00031087
3092;0.000507818
3093;0.000691357
3094;0.000856579
3095;0.000998771
3096;0.00111315
3097;0.00119828
3098;0.00124957
3099;0.00126531
3100;-0.00126296
3101;-0.00124617
3102;-0.00119496
3103;-0.0011118
3104;-0.000997532
3105;-0.000855966
3106;-0.000692071
3107;-0.000506488
3108;-0.00030995
3109;-0.000105462
3110;0.000105327
3111;0.000310559
3112;0.000508339
3113;0.00069182
3114;0.000856775
3115;0.000998933
3116;0.00111245
3117;0.00119768
3118;0.00124965
3119;0.00126657
3120;-0.00126252
3121;-0.00124414
3122;-0.00119379
3123;-0.00111031
3124;-0.000996794
3125;-0.000856683
3126;-0.000692202
3127;-0.000506605
3128;-0.000309032
3129;-0.000103936
3130;0.000106042
3131;0.00031029
3132;0.000508958
3133;0.00069297
3134;0.000857283
3135;0.000998341
3136;0.00111156
3137;0.00119718
3138;0.00124919
3139;0.00126505
3140;-0.00126174
3141;-0.00124395
3142;-0.00119438
3143;-0.00110969
3144;-0.000998436
3145;-0.000855316
3146;-0.000690135
3147;-0.000506004
3148;-0.000308414
3149;-0.000102795
3150;0.000106863
3151;0.000311647
3152;0.00050943
3153;0.000693591
3154;0.000858727
3155;0.000996959
3156;0.00111359
3157;0.00119695
3158;0.00125014
3159;0.00126467
3160;-0.00126149
3161;-0.00124531
3162;-0.00119519
3163;-0.00110981
3164;-0.000997311
3165;-0.000854477
3166;-0.000691859
3167;-0.000504297
3168;-0.000308063
3169;-0.000101747
3170;0.000106054
3171;0.000312702
3172;0.000511125
3173;0.000693947
3174;0.000858855
3175;0.000998663
3176;0.00111367
3177;0.00119804
3178;0.00124978
3179;0.00126581
3180;-0.00126126
3181;-0.00124506
3182;-0.00119566
3183;-0.00110979
3184;-0.000997124
3185;-0.000856111
3186;-0.000691995
3187;-0.000505939
3188;-0.00030805
3189;-0.000101321
3190;0.000106822
3191;0.000313501
3192;0.000512181
3193;0.00069493
3194;0.000857647
3195;0.00100022
3196;0.001114
3197;0.00119604
3198;0.0012489
3199;0.00126708
3200;-0.00126186
3201;-0.00124528
3202;-0.00119373
3203;-0.00111145
3204;-0.00099563
3205;-0.000854496
3206;-0.000690309
3207;-0.000508021
3208;-0.000308169
3209;-0.000103302
3210;0.000107581
3211;0.000313654
3212;0.00051098
3213;0.000694315
3214;0.000858686
3215;0.000999178
3216;0.00111206
3217;0.00119461
3218;0.00124696
3219;0.00126431
3220;-0.00126325
3221;-0.00124567
3222;-0.00119428
3223;-0.00111059
3224;-0.000996489
3225;-0.00085465
3226;-0.000690267
3227;-0.000508093
3228;-0.000309047
3229;-0.000102335
3230;0.000107474
3231;0.000312856
3232;0.000511563
3233;0.000694044
3234;0.000858611
3235;0.000999011
3236;0.00111214
3237;0.0011957
3238;0.00124646
3239;0.00126387
3240;-0.00126272
3241;-0.00124595
3242;-0.00119406
3243;-0.00111028
3244;-0.000995958
3245;-0.000854532
3246;-0.000690446
3247;-0.000507363
3248;-0.000308845
3249;-0.000102328
3250;0.000107601
3251;0.000312086
3252;0.000509552
3253;0.00069389
3254;0.000859036
3255;0.000999607
3256;0.00111146
3257;0.00119517
3258;0.00124695
3259;0.00126433
3260;-0.00126386
3261;-0.00124603
3262;-0.00119393
3263;-0.00110881
3264;-0.00099563
3265;-0.000855567
3266;-0.000691702
3267;-0.000506863
3268;-0.000308758
3269;-0.000102775
3270;0.000107453
3271;0.000312333
3272;0.000509939
3273;0.000693496
3274;0.00085846
3275;0.000998927
3276;0.00111209
3277;0.00119518
3278;0.00124633
3279;0.00126303
3280;-0.00126413
3281;-0.00124675
3282;-0.00119348
3283;-0.00110995
3284;-0.000996345
3285;-0.000855444
3286;-0.00069127
3287;-0.00050692
3288;-0.000309276
3289;-0.000101209
3290;0.000106757
3291;0.000312856
3292;0.000508748
3293;0.000694123
3294;0.000855688
3295;0.000998485
3296;0.00111226
3297;0.00119558
3298;0.00124598
3299;0.00126345
3300;-0.00126581
3301;-0.0012473
3302;-0.00119429
3303;-0.00111159
3304;-0.0009973
3305;-0.000854616
3306;-0.000690012
3307;-0.000506825
3308;-0.000310295
3309;-0.000101125
3310;0.000106988
3311;0.000311019
3312;0.000509218
3313;0.000693409
3314;0.000855075
3315;0.000997368
3316;0.00111115
3317;0.00119533
3318;0.00124575
3319;0.00126279
3320;-0.00126563
3321;-0.00124804
3322;-0.00119512
3323;-0.00111097
3324;-0.000996982
3325;-0.000854405
3326;-0.000692084
3327;-0.000506159
3328;-0.000309004
3329;-0.000101101
3330;0.000107246
3331;0.00031203
3332;0.000509045
3333;0.000691859
3334;0.000855682
3335;0.000996757
3336;0.0011104
3337;0.00119395
3338;0.0012451
3339;0.00126297
3340;-0.00126517
3341;-0.00124813
3342;-0.00119575
3343;-0.00111141
3344;-0.000997614
3345;-0.000855667
3346;-0.000691301
3347;-0.000507541
3348;-0.000309952
3349;-0.00010253
3350;0.000106228
3351;0.000311819
3352;0.000509011
3353;0.000690225
3354;0.000855114
3355;0.00099664
3356;0.0011106
3357;0.00119419
3358;0.00124406
3359;0.00126074
3360;-0.00126507
3361;-0.00124853
3362;-0.00119605
3363;-0.00111193
3364;-0.000997609
3365;-0.000855188
3366;-0.000689651
3367;-0.000506167
3368;-0.000308374
3369;-0.000102476
3370;0.000105711
3371;0.000312143
3372;0.000508467
3373;0.000691728
3374;0.000856121
3375;0.000997304
3376;0.0011105
3377;0.00119379
3378;0.00124473
3379;0.00126004
3380;-0.00126452
3381;-0.00124682
3382;-0.00119636
3383;-0.00111304
3384;-0.000998464
3385;-0.000854545
3386;-0.00068981
3387;-0.000505677
3388;-0.000307208
3389;-0.000102285
3390;0.000107513
3391;0.000312783
3392;0.00050828
3393;0.000693863
3394;0.000857232
3395;0.000997958
3396;0.00111121
3397;0.00119557
3398;0.00124571
3399;0.0012638
3400;-0.00126321
3401;-0.0012477
3402;-0.001197
3403;-0.00111297
3404;-0.000998571
3405;-0.000855336
3406;-0.000689932
3407;-0.000505469
3408;-0.000307381
3409;-0.000102718
3410;0.000106479
3411;0.000311752
3412;0.000508757
3413;0.000692364
3414;0.000856997
3415;0.000997792
3416;0.00111159
3417;0.00119527
3418;0.00124588
3419;0.00126504
3420;-0.00126327
3421;-0.00124713
3422;-0.00119697
3423;-0.00111299
3424;-0.00099829
3425;-0.000855499
3426;-0.000690563
3427;-0.00050508
3428;-0.000307825
3429;-0.000103009
3430;0.00010563
3431;0.000312698
3432;0.000508363
3433;0.000690848
3434;0.000857244
3435;0.000997822
3436;0.00111222
3437;0.00119608
3438;0.00124651
3439;0.00126482
3440;-0.00126398
3441;-0.00124733
3442;-0.00119706
3443;-0.00111262
3444;-0.000997633
3445;-0.000854803
3446;-0.000688885
3447;-0.000506635
3448;-0.000308288
3449;-0.00010393
3450;0.000105236
3451;0.000311258
3452;0.000507399
3453;0.000691407
3454;0.00085652
3455;0.000997539
3456;0.00111302
3457;0.00119763
3458;0.00124862
3459;0.00126634
3460;-0.00126518
3461;-0.00124663
3462;-0.0011948
3463;-0.00111222
3464;-0.000996992
3465;-0.000855297
3466;-0.000690638
3467;-0.00050617
3468;-0.000309504
3469;-0.000103706
3470;0.000104235
3471;0.000310187
3472;0.000507888
3473;0.000691481
3474;0.000856102
3475;0.000998381
3476;0.00111291
3477;0.00119737
3478;0.00124941
3479;0.00126624
3480;-0.00126369
3481;-0.00124601
3482;-0.00119375
3483;-0.001111
3484;-0.000997488
3485;-0.000856622
3486;-0.000691613
3487;-0.000506361
3488;-0.000309288
3489;-0.000104735
3490;0.000103135
3491;0.000310371
3492;0.000507316
3493;0.000691264
3494;0.000855891
3495;0.00099811
3496;0.00111147
3497;0.0011977
3498;0.001248
3499;0.00126612
3500;-0.00126189
3501;-0.00124506
3502;-0.00119453
3503;-0.00111043
3504;-0.000997703
3505;-0.000855571
3506;-0.00069202
3507;-0.000506659
3508;-0.000308921
3509;-0.00010458
3510;0.000104572
3511;0.000309982
3512;0.000507655
3513;0.000691119
3514;0.000856887
3515;0.000998251
3516;0.00111147
3517;0.00119774
3518;0.00124861
3519;0.00126574
3520;-0.00126233
3521;-0.00124256
3522;-0.00119341
3523;-0.00111095
3524;-0.000997339
3525;-0.000855844
3526;-0.000691595
3527;-0.000507015
3528;-0.000308959
3529;-0.000102768
3530;0.000106127
3531;0.000310767
3532;0.000508761
3533;0.000692311
3534;0.000856849
3535;0.00099791
3536;0.00111158
3537;0.00119613
3538;0.00124715
3539;0.0012645
3540;-0.00126218
3541;-0.00124403
3542;-0.00119478
3543;-0.00111144
3544;-0.000997854
3545;-0.000856997
3546;-0.000690267
3547;-0.000506446
3548;-0.000308711
3549;-0.000102179
3550;0.000107111
3551;0.000311598
3552;0.00050867
3553;0.000692799
3554;0.000856259
3555;0.000997627
3556;0.00111276
3557;0.00119629
3558;0.00124651
3559;0.00126273
3560;-0.00126178
3561;-0.00124514
3562;-0.00119568
3563;-0.00111096
3564;-0.000998526
3565;-0.000855933
3566;-0.000691242
3567;-0.000506244
3568;-0.000308985
3569;-0.000102021
3570;0.000106558
3571;0.000312731
3572;0.000509458
3573;0.000692416
3574;0.00085723
3575;0.000997861
3576;0.00111367
3577;0.00119654
3578;0.00124705
3579;0.00126297
3580;-0.00126046
3581;-0.00124524
3582;-0.00119626
3583;-0.00111115
3584;-0.000997882
3585;-0.000855602
3586;-0.000691313
3587;-0.000506539
3588;-0.000308291
3589;-0.00010241
3590;0.000107432
3591;0.000313404
3592;0.000510113
3593;0.000691875
3594;0.000858413
3595;0.000999679
3596;0.0011135
3597;0.00119602
3598;0.00124728
3599;0.00126537
3600;-0.00126211
3601;-0.00124444
3602;-0.00119488
3603;-0.00111262
3604;-0.000995387
3605;-0.000852918
3606;-0.000689865
3607;-0.000508006
3608;-0.000309533
3609;-0.000104145
3610;0.00010726
3611;0.000312449
3612;0.0005105
3613;0.000693674
3614;0.000859011
3615;0.00099944
3616;0.00110895
3617;0.0011933
3618;0.00124397
3619;0.00125944
3620;-0.0012629
3621;-0.00124502
3622;-0.00119568
3623;-0.0011105
3624;-0.000995554
3625;-0.000853609
3626;-0.000690008
3627;-0.000507569
3628;-0.000308949
3629;-0.000103696
3630;0.000106265
3631;0.000312232
3632;0.00051001
3633;0.000693801
3634;0.000858868
3635;0.000998758
3636;0.00110994
3637;0.00119365
3638;0.00124452
3639;0.00126158
3640;-0.00126186
3641;-0.00124555
3642;-0.00119472
3643;-0.00110976
3644;-0.000993902
3645;-0.000853506
3646;-0.000690089
3647;-0.000508145
3648;-0.000307856
3649;-0.000103215
3650;0.000106194
3651;0.000312136
3652;0.000510066
3653;0.000693966
3654;0.000859078
3655;0.000999605
3656;0.00111208
3657;0.00119379
3658;0.00124471
3659;0.0012617
3660;-0.00126172
3661;-0.00124623
3662;-0.0011934
3663;-0.0011096
3664;-0.000995572
3665;-0.000854414
3666;-0.0006898
3667;-0.000507325
3668;-0.000308185
3669;-0.000101872
3670;0.000106486
3671;0.000311335
3672;0.000510088
3673;0.000693667
3674;0.000859343
3675;0.000999441
3676;0.00111228
3677;0.00119447
3678;0.00124648
3679;0.00126197
3680;-0.00126189
3681;-0.00124552
3682;-0.00119302
3683;-0.00111
3684;-0.000995215
3685;-0.000854428
3686;-0.000689913
3687;-0.000507225
3688;-0.000308396
3689;-0.000101961
3690;0.000105619
3691;0.000311854
3692;0.000509225
3693;0.000693357
3694;0.000857926
3695;0.000997778
3696;0.00111207
3697;0.00119601
3698;0.0012454
3699;0.00126094
3700;-0.00126464
3701;-0.00124572
3702;-0.00119442
3703;-0.00110975
3704;-0.000994966
3705;-0.000854606
3706;-0.000690228
3707;-0.000507309
3708;-0.000308985
3709;-0.000100978
3710;0.000106102
3711;0.000311772
3712;0.00050877
3713;0.000692836
3714;0.000856098
3715;0.000996951
3716;0.00111065
3717;0.00119518
3718;0.0012448
3719;0.00126168
3720;-0.0012645
3721;-0.00124617
3722;-0.00119562
3723;-0.00111082
3724;-0.000996657
3725;-0.000855302
3726;-0.000690648
3727;-0.000507399
3728;-0.000307568
3729;-0.000101689
3730;0.000105992
3731;0.000312305
3732;0.000508755
3733;0.00069231
3734;0.000854351
3735;0.000997984
3736;0.00111088
3737;0.00119392
3738;0.00124517
3739;0.00126138
3740;-0.00126352
3741;-0.00124499
3742;-0.00119422
3743;-0.00111189
3744;-0.000997293
3745;-0.000855007
3746;-0.000691355
3747;-0.000505807
3748;-0.000308197
3749;-0.000101736
3750;0.00010656
3751;0.000312779
3752;0.000508745
3753;0.000690788
3754;0.000855434
3755;0.000996277
3756;0.00111005
3757;0.0011942
3758;0.00124483
3759;0.00125911
3760;-0.00126426
3761;-0.00124766
3762;-0.00119394
3763;-0.00111033
3764;-0.000997135
3765;-0.000855345
3766;-0.000690198
3767;-0.00050655
3768;-0.000309002
3769;-0.000102199
3770;0.000105737
3771;0.000312155
3772;0.000508616
3773;0.000691397
3774;0.000855539
3775;0.0009962
3776;0.0011105
3777;0.00119417
3778;0.00124388
3779;0.0012593
3780;-0.00126332
3781;-0.00124695
3782;-0.00119619
3783;-0.00111234
3784;-0.000998273
3785;-0.000854064
3786;-0.000689765
3787;-0.000505194
3788;-0.00030889
3789;-0.000102589
3790;0.000105185
3791;0.000311668
3792;0.000507994
3793;0.000691282
3794;0.000856206
3795;0.000996988
3796;0.00111213
3797;0.00119417
3798;0.00124498
3799;0.00126206
3800;-0.00126428
3801;-0.00124788
3802;-0.00119753
3803;-0.00111258
3804;-0.000997828
3805;-0.000854909
3806;-0.000688965
3807;-0.000504807
3808;-0.000308325
3809;-0.000102653
3810;0.000105881
3811;0.000311535
3812;0.000507732
3813;0.000691779
3814;0.000856973
3815;0.000997349
3816;0.00111198
3817;0.001195
3818;0.00124585
3819;0.00126425
3820;-0.00126539
3821;-0.00124713
3822;-0.0011969
3823;-0.00111314
3824;-0.000998163
3825;-0.000854644
3826;-0.000688604
3827;-0.000505724
3828;-0.000307724
3829;-0.000102524
3830;0.000104989
3831;0.00031198
3832;0.000508899
3833;0.000691882
3834;0.000857124
3835;0.000997978
3836;0.00111044
3837;0.00119453
3838;0.00124607
3839;0.0012638
3840;-0.00126381
3841;-0.00124723
3842;-0.0011968
3843;-0.00111382
3844;-0.000997875
3845;-0.000853815
3846;-0.000689913
3847;-0.000506225
3848;-0.000309273
3849;-0.000102723
3850;0.000105551
3851;0.000309542
3852;0.000508038
3853;0.000690725
3854;0.000856664
3855;0.000997316
3856;0.00111068
3857;0.00119559
3858;0.00124681
3859;0.00126486
3860;-0.00126484
3861;-0.00124614
3862;-0.00119513
3863;-0.00111285
3864;-0.000997644
3865;-0.000855537
3866;-0.000689954
3867;-0.000506052
3868;-0.000309834
3869;-0.000104004
3870;0.000104895
3871;0.000309553
3872;0.000506789
3873;0.000691303
3874;0.000856227
3875;0.000997042
3876;0.00111168
3877;0.0011955
3878;0.0012477
3879;0.00126484
3880;-0.00126281
3881;-0.0012452
3882;-0.00119519
3883;-0.00111114
3884;-0.000997813
3885;-0.000855291
3886;-0.000690276
3887;-0.000506493
3888;-0.000309133
3889;-0.000104232
3890;0.000103648
3891;0.000309716
3892;0.000506932
3893;0.00069121
3894;0.000855647
3895;0.000996397
3896;0.00111252
3897;0.0011955
3898;0.00124717
3899;0.00126464
3900;-0.00126325
3901;-0.00124521
3902;-0.00119491
3903;-0.00111189
3904;-0.000997358
3905;-0.000855075
3906;-0.000690561
3907;-0.000506582
3908;-0.00030936
3909;-0.000104219
3910;0.000103231
3911;0.000310554
3912;0.000507977
3913;0.000691164
3914;0.000854665
3915;0.000996464
3916;0.00111063
3917;0.00119552
3918;0.00124604
3919;0.0012638
3920;-0.00126147
3921;-0.00124467
3922;-0.00119439
3923;-0.00111135
3924;-0.000998039
3925;-0.000854944
3926;-0.000690624
3927;-0.000506363
3928;-0.000308419
3929;-0.000103444
3930;0.000105113
3931;0.000310633
3932;0.00050835
3933;0.000691857
3934;0.000855832
3935;0.000997245
3936;0.00111069
3937;0.0011944
3938;0.00124556
3939;0.0012617
3940;-0.00126163
3941;-0.00124552
3942;-0.00119493
3943;-0.00111103
3944;-0.000996938
3945;-0.000855402
3946;-0.000690456
3947;-0.000506524
3948;-0.000307848
3949;-0.000102249
3950;0.000106116
3951;0.000310851
3952;0.000509085
3953;0.000691454
3954;0.000856101
3955;0.000997512
3956;0.00111344
3957;0.00119561
3958;0.00124549
3959;0.00126042
3960;-0.00126366
3961;-0.00124639
3962;-0.00119562
3963;-0.00111199
3964;-0.000996826
3965;-0.000855352
3966;-0.000689509
3967;-0.000506855
3968;-0.000307913
3969;-0.000102111
3970;0.00010811
3971;0.00031243
3972;0.000509267
3973;0.00069291
3974;0.000856819
3975;0.000998439
3976;0.00111293
3977;0.00119538
3978;0.00124494
3979;0.00126143
3980;-0.00126412
3981;-0.00124774
3982;-0.00119581
3983;-0.00111131
3984;-0.000995949
3985;-0.000854809
3986;-0.000688669
3987;-0.000505651
3988;-0.000308183
3989;-0.000102141
3990;0.000106965
3991;0.000313032
3992;0.000508679
3993;0.000692968
3994;0.000857495
3995;0.000999532
3996;0.00111319
3997;0.00119485
3998;0.00124469
3999;0.00126071
4000;-0.00126173
4001;-0.00124495
4002;-0.00119389
4003;-0.00111026
4004;-0.000997274
4005;-0.000854935
4006;-0.000691474
4007;-0.000507495
4008;-0.000310711
4009;-0.000103246
4010;0.000106375
4011;0.000312911
4012;0.000508674
4013;0.000692462
4014;0.00085792
4015;0.000998684
4016;0.00110976
4017;0.0011918
4018;0.0012423
4019;0.00125841
4020;-0.00126068
4021;-0.00124397
4022;-0.00119291
4023;-0.0011101
4024;-0.00099609
4025;-0.000853059
4026;-0.00069053
4027;-0.000508537
4028;-0.000309667
4029;-0.000103355
4030;0.000105457
4031;0.000311448
4032;0.000508337
4033;0.000693831
4034;0.000858467
4035;0.00099922
4036;0.00111116
4037;0.00119222
4038;0.00124266
4039;0.0012598
4040;-0.00125998
4041;-0.00124373
4042;-0.00119309
4043;-0.00110979
4044;-0.000996318
4045;-0.000854375
4046;-0.000689847
4047;-0.000507157
4048;-0.000310373
4049;-0.00010266
4050;0.000104739
4051;0.000311305
4052;0.000509859
4053;0.000693303
4054;0.000857811
4055;0.00099851
4056;0.00111048
4057;0.00119427
4058;0.00124429
4059;0.00126008
4060;-0.00126095
4061;-0.00124462
4062;-0.00119291
4063;-0.00111023
4064;-0.000995892
4065;-0.000853771
4066;-0.000689754
4067;-0.000506704
4068;-0.000308756
4069;-0.000101551
4070;0.00010613
4071;0.000312048
4072;0.000509831
4073;0.000691693
4074;0.000858409
4075;0.000998127
4076;0.00111118
4077;0.00119386
4078;0.00124482
4079;0.00126205
4080;-0.0012618
4081;-0.00124496
4082;-0.00119276
4083;-0.00110946
4084;-0.00099506
4085;-0.000853918
4086;-0.000690769
4087;-0.000506092
4088;-0.000307865
4089;-0.000102954
4090;0.000106213
4091;0.000312131
4092;0.000508456
4093;0.000692742
4094;0.000857352
4095;0.000997512
4096;0.00111142
4097;0.00119421
4098;0.00124469
4099;0.00126077
4100;-0.00126305
4101;-0.00124546
4102;-0.0011942
4103;-0.00110938
4104;-0.000994363
4105;-0.000854902
4106;-0.000691156
4107;-0.000506774
4108;-0.000307981
4109;-0.000103063
4110;0.000106378
4111;0.000311393
4112;0.00050817
4113;0.000692045
4114;0.000855719
4115;0.000995868
4116;0.00111073
4117;0.00119368
4118;0.0012429
4119;0.00126143
4120;-0.00126341
4121;-0.00124492
4122;-0.00119445
4123;-0.00111054
4124;-0.000995423
4125;-0.000854799
4126;-0.000691325
4127;-0.000506151
4128;-0.000308392
4129;-0.000102001
4130;0.000106243
4131;0.00031122
4132;0.000508772
4133;0.000692628
4134;0.000854893
4135;0.000995473
4136;0.00110945
4137;0.00119397
4138;0.00124345
4139;0.00126206
4140;-0.00126278
4141;-0.00124529
4142;-0.00119429
4143;-0.00111148
4144;-0.000996797
4145;-0.000854514
4146;-0.000690161
4147;-0.00050652
4148;-0.00030851
4149;-0.000101499
4150;0.000106235
4151;0.000311241
4152;0.000509172
4153;0.000691231
4154;0.000855077
4155;0.000995623
4156;0.00110915
4157;0.00119332
4158;0.0012446
4159;0.00125995
4160;-0.00126334
4161;-0.00124707
4162;-0.00119359
4163;-0.00111043
4164;-0.000996105
4165;-0.000855081
4166;-0.000689308
4167;-0.000505491
4168;-0.000308449
4169;-0.000102043
4170;0.000106155
4171;0.000311309
4172;0.000508801
4173;0.00069099
4174;0.000855145
4175;0.000995732
4176;0.00110992
4177;0.00119349
4178;0.00124313
4179;0.00125948
4180;-0.00126443
4181;-0.00124641
4182;-0.00119548
4183;-0.00111057
4184;-0.000995883
4185;-0.000854143
4186;-0.000688858
4187;-0.000506204
4188;-0.000308685
4189;-0.000102327
4190;0.000105884
4191;0.000311908
4192;0.000507428
4193;0.000690762
4194;0.000855443
4195;0.000996728
4196;0.0011107
4197;0.00119333
4198;0.00124364
4199;0.0012614
4200;-0.00126575
4201;-0.00124628
4202;-0.00119743
4203;-0.0011114
4204;-0.000996414
4205;-0.000854051
4206;-0.000687894
4207;-0.000505774
4208;-0.000309283
4209;-0.00010339
4210;0.000105421
4211;0.000311221
4212;0.000507167
4213;0.000691209
4214;0.000853895
4215;0.000996133
4216;0.00111113
4217;0.00119491
4218;0.00124653
4219;0.00126291
4220;-0.00126549
4221;-0.00124656
4222;-0.00119635
4223;-0.00111126
4224;-0.000996402
4225;-0.000853634
4226;-0.000688532
4227;-0.000505038
4228;-0.00030774
4229;-0.00010349
4230;0.000105828
4231;0.000310841
4232;0.000508514
4233;0.000691905
4234;0.000854936
4235;0.00099645
4236;0.00111081
4237;0.00119437
4238;0.00124653
4239;0.00126246
4240;-0.00126336
4241;-0.00124681
4242;-0.00119724
4243;-0.00111198
4244;-0.000996539
4245;-0.00085402
4246;-0.000688913
4247;-0.000505479
4248;-0.000308173
4249;-0.000102616
4250;0.000104895
4251;0.000310043
4252;0.000508224
4253;0.000690633
4254;0.000855161
4255;0.000995853
4256;0.00111105
4257;0.00119379
4258;0.00124625
4259;0.00126453
4260;-0.00126413
4261;-0.0012471
4262;-0.00119765
4263;-0.00111164
4264;-0.000996653
4265;-0.000855677
4266;-0.000688368
4267;-0.000505078
4268;-0.00030828
4269;-0.000103692
4270;0.000104618
4271;0.000310355
4272;0.000507456
4273;0.000691053
4274;0.000855551
4275;0.000995672
4276;0.00110995
4277;0.00119374
4278;0.00124656
4279;0.00126504
4280;-0.00126284
4281;-0.00124579
4282;-0.00119654
4283;-0.00111199
4284;-0.000996843
4285;-0.000855729
4286;-0.000690706
4287;-0.000505309
4288;-0.000308053
4289;-0.000104061
4290;0.000105336
4291;0.000310703
4292;0.000507264
4293;0.00069018
4294;0.00085465
4295;0.000995733
4296;0.00111125
4297;0.00119327
4298;0.00124612
4299;0.001263
4300;-0.00126338
4301;-0.00124619
4302;-0.00119571
4303;-0.00111192
4304;-0.000997094
4305;-0.00085689
4306;-0.000691841
4307;-0.000506226
4308;-0.000307769
4309;-0.000103924
4310;0.000105688
4311;0.000310501
4312;0.000507297
4313;0.000690209
4314;0.0008546
4315;0.000996188
4316;0.00111055
4317;0.00119376
4318;0.00124534
4319;0.00126047
4320;-0.00126124
4321;-0.00124558
4322;-0.00119539
4323;-0.00111133
4324;-0.000998005
4325;-0.000855995
4326;-0.000689981
4327;-0.00050508
4328;-0.000308515
4329;-0.000102407
4330;0.000105872
4331;0.000311361
4332;0.000506965
4333;0.000689704
4334;0.000855402
4335;0.00099619
4336;0.0011093
4337;0.00119286
4338;0.00124404
4339;0.00125949
4340;-0.00126271
4341;-0.00124555
4342;-0.00119475
4343;-0.00111094
4344;-0.000997251
4345;-0.000855776
4346;-0.000690063
4347;-0.000504225
4348;-0.000306934
4349;-0.000101707
4350;0.000107089
4351;0.000311128
4352;0.00050894
4353;0.000690343
4354;0.000855482
4355;0.000997669
4356;0.0011101
4357;0.00119332
4358;0.00124331
4359;0.0012613
4360;-0.00126385
4361;-0.00124631
4362;-0.00119546
4363;-0.0011116
4364;-0.000997448
4365;-0.000855986
4366;-0.00069083
4367;-0.0005048
4368;-0.000307274
4369;-0.000100762
4370;0.000107339
4371;0.000312242
4372;0.0005075
4373;0.000690061
4374;0.000855622
4375;0.000996215
4376;0.00111053
4377;0.0011939
4378;0.00124357
4379;0.00125972
4380;-0.0012642
4381;-0.00124603
4382;-0.0011958
4383;-0.00111189
4384;-0.000997706
4385;-0.000854086
4386;-0.000690273
4387;-0.000507205
4388;-0.000306167
4389;-9.94745e-05
4390;0.000106674
4391;0.000312856
4392;0.000506979
4393;0.000692934
4394;0.000854955
4395;0.000997143
4396;0.00111089
4397;0.00119307
4398;0.00124364
4399;0.00125905
4400;-0.00126029
4401;-0.00124473
4402;-0.00119384
4403;-0.00111086
4404;-0.00099849
4405;-0.000856158
4406;-0.000691808
4407;-0.000507683
4408;-0.000310739
4409;-0.000102965
4410;0.000105721
4411;0.000311827
4412;0.000510294
4413;0.000692597
4414;0.00085667
4415;0.000997482
4416;0.00111144
4417;0.00119199
4418;0.00124286
4419;0.00125846
4420;-0.00126173
4421;-0.00124433
4422;-0.00119376
4423;-0.00110939
4424;-0.000997116
4425;-0.000854412
4426;-0.000690606
4427;-0.000507318
4428;-0.000310258
4429;-0.000104029
4430;0.000105042
4431;0.000311054
4432;0.000508714
4433;0.000692782
4434;0.000857299
4435;0.000998601
4436;0.00111047
4437;0.00119187
4438;0.00124307
4439;0.00126013
4440;-0.00126046
4441;-0.0012437
4442;-0.00119359
4443;-0.00111108
4444;-0.000996308
4445;-0.000853631
4446;-0.00069006
4447;-0.000506216
4448;-0.000310483
4449;-0.000103179
4450;0.000105797
4451;0.000311171
4452;0.000509095
4453;0.000692074
4454;0.000857096
4455;0.000999159
4456;0.00110961
4457;0.00119244
4458;0.00124447
4459;0.00126166
4460;-0.00126014
4461;-0.0012439
4462;-0.00119417
4463;-0.00110963
4464;-0.000996117
4465;-0.000853927
4466;-0.000689434
4467;-0.000506286
4468;-0.000308742
4469;-0.000103027
4470;0.000105912
4471;0.000311335
4472;0.000509823
4473;0.000692112
4474;0.000857667
4475;0.000999443
4476;0.00111118
4477;0.00119329
4478;0.00124397
4479;0.00126085
4480;-0.00126122
4481;-0.00124342
4482;-0.00119419
4483;-0.00110918
4484;-0.000995755
4485;-0.000853217
4486;-0.000689597
4487;-0.000505273
4488;-0.0003079
4489;-0.000103885
4490;0.000104808
4491;0.000311853
4492;0.000508968
4493;0.000692092
4494;0.00085736
4495;0.000997428
4496;0.00111132
4497;0.00119328
4498;0.00124409
4499;0.00126031
4500;-0.00125914
4501;-0.00124424
4502;-0.00119399
4503;-0.00111041
4504;-0.00099552
4505;-0.000854391
4506;-0.000689534
4507;-0.000506287
4508;-0.00030781
4509;-0.000103328
4510;0.000105875
4511;0.000310549
4512;0.00050927
4513;0.000692472
4514;0.000855637
4515;0.000996886
4516;0.00110963
4517;0.00119362
4518;0.00124437
4519;0.00126088
4520;-0.00126212
4521;-0.00124519
4522;-0.0011939
4523;-0.00111021
4524;-0.00099397
4525;-0.000853889
4526;-0.000690429
